
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
23.2339,29.8645,39.2637,um,Cell,Cell BoundingBoxOO Length,1,ATM,6,
22.4195,27.4818,37.5017,um,Cell,Cell BoundingBoxOO Length,1,ATM,7,
10.5203,16.1121,20.6754,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
10.7152,19.8124,19.1815,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
18.1401,23.0859,28.1428,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
16.2871,21.5955,21.9863,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
