
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1126.44,um^3,Cell,1,TVC,1,
1284.79,um^3,Cell,1,TVC,3,
3541.84,um^3,Cell,1,TVC,4,
2476.3,um^3,Cell,1,TVC,5,
9175.43,um^3,Cell,1,ATM,6,
7498.43,um^3,Cell,1,ATM,7,
