
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.46255,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
2.57866,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
2.23457,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.27608,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
4.46165,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.27734,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
