
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1296.8,um^2,Cell,1,TVC,1,
1483.85,um^2,Cell,1,TVC,3,
2525.94,um^2,Cell,1,TVC,4,
1953.41,um^2,Cell,1,TVC,5,
5125.38,um^2,Cell,1,ATM,6,
4667.05,um^2,Cell,1,ATM,7,
