
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.36172,um,Nucleus,1,TVC,1,100000001,
3.51834,um,Nucleus,1,TVC,3,100000003,
3.49932,um,Nucleus,1,TVC,4,100000004,
3.0817,um,Nucleus,1,TVC,5,100000005,
5.43957,um,Nucleus,1,ATM,6,100000006,
4.64004,um,Nucleus,1,ATM,7,100000007,
