
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
30.4922,um,Cell,Image 1,1,TVC,2,
21.0859,um,Cell,Image 1,1,TVC,3,
30.2031,um,Cell,Image 1,1,TVC,4,
32.4844,um,Cell,Image 1,1,ATM,7,
34.7422,um,Cell,Image 1,1,ATM,8,
