
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38987.6,88617.6,218.197,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
38951.3,88637.9,224.617,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
38958.3,88678.4,190.762,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
38960.7,88686.1,198.878,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
38959.8,88675,205.692,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
