
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.72678,11.3945,14.2788,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,7,100000007,
8.55246,8.90297,11.1415,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000008,
3.68146,5.14157,7.32593,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
6.55184,8.39591,10.1458,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
6.97172,7.90571,9.46862,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
