
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.48954,10.6731,11.6263,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
8.36488,9.40046,12.0361,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000009,
7.00956,7.47755,8.17759,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
6.45784,7.34621,8.39264,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000008,
5.18681,5.92405,7.51922,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000010,
5.27472,6.00699,7.76902,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000011,
