
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7800.24,um^3,Cell,1,ATM,5,
2793.45,um^3,Cell,1,TVC,7,
1855.79,um^3,Cell,1,TVC,8,
6696.59,um^3,Cell,1,ATM,9,
1197.93,um^3,Cell,1,TVC,10,
889.477,um^3,Cell,1,TVC,11,
