
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.214266,0.00100631,-0.976775,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.895353,-0.423965,-0.136367,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
