
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40108.6,89118.4,34.7483,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
40074.9,89054.1,49.7766,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
