
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
71.8047,37.5859,36.4151,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
33.9023,45.5547,18.631,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
