
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.87066,-0.453096,-0.191455,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.421625,-0.905548,0.0470571,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
