
Nucleus Center of Homogeneous Mass
 ==================== 
Nucleus Center of Homogeneous Mass X,Nucleus Center of Homogeneous Mass Y,Nucleus Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
34153.6,18945.7,87.0858,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,8,100000008,
34142.1,18951.7,92.7045,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,9,100000009,
34204.2,18886.2,64.6135,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,0,100000000,
34202.2,18897.3,67.0281,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,1,100000001,
34191,18892.1,74.2458,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,4,100000004,
34200.6,18905.4,71.4765,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,5,100000005,
