
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
167.813,um^2,Nucleus,1,TVC,0,100000000,
199.075,um^2,Nucleus,1,TVC,1,100000001,
211.641,um^2,Nucleus,1,TVC,4,100000004,
166.108,um^2,Nucleus,1,TVC,5,100000005,
557.086,um^2,Nucleus,1,ATM,8,100000008,
587.205,um^2,Nucleus,1,ATM,9,100000009,
