
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.4164,um,Cell,1,TVC,0,
6.87696,um,Cell,1,TVC,1,
9.04891,um,Cell,1,TVC,4,
6.42749,um,Cell,1,TVC,5,
10.0999,um,Cell,1,ATM,8,
11.8529,um,Cell,1,ATM,9,
