
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1176.23,um^3,Cell,1,TVC,0,
1663.27,um^3,Cell,1,TVC,1,
2926.17,um^3,Cell,1,TVC,4,
1387.33,um^3,Cell,1,TVC,5,
6764.86,um^3,Cell,1,ATM,8,
8715.03,um^3,Cell,1,ATM,9,
