
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1063.59,um^3,Cell,1,TVC,0,
1522.07,um^3,Cell,1,TVC,1,
2783.47,um^3,Cell,1,TVC,4,
1285.86,um^3,Cell,1,TVC,5,
6157.73,um^3,Cell,1,ATM,8,
8097.86,um^3,Cell,1,ATM,9,
