
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.531045,,Cell,1,TVC,0,
0.5086,,Cell,1,TVC,1,
0.536819,,Cell,1,TVC,4,
0.481593,,Cell,1,TVC,5,
0.4528,,Cell,1,ATM,8,
0.459308,,Cell,1,ATM,9,
