
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.0044,um,Cell,1,TVC,0,
8.57259,um,Cell,1,TVC,1,
6.1935,um,Cell,1,TVC,2,
6.12351,um,Cell,1,TVC,3,
9.67301,um,Cell,1,ATM,4,
8.80809,um,Cell,1,ATM,5,
