
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.366516,,Cell,1,TVC,0,
0.34922,,Cell,1,TVC,1,
0.413213,,Cell,1,TVC,2,
0.399674,,Cell,1,TVC,3,
0.69304,,Cell,1,ATM,4,
0.718524,,Cell,1,ATM,5,
