
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.21526,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
1.94221,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
2.42239,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
3.12296,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.90012,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.49421,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
