
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.80496,um,Cell,1,TVC,0,
6.67469,um,Cell,1,TVC,1,
5.13752,um,Cell,1,TVC,2,
4.68735,um,Cell,1,TVC,3,
7.91134,um,Cell,1,ATM,4,
7.16241,um,Cell,1,ATM,5,
