
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
83.3936,48.4352,233.301,um,Surface,Position,1,ATMgroup,4,
107.068,104.629,188.004,um,Surface,Position,1,TVCgroup,0,
