
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.371421,-0.163736,0.913913,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.47731,0.315905,-0.819987,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
