
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.407833,0.913054,-0.00216377,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.768602,-0.602401,0.215321,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
