
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.8227,26.1385,100.994,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
19.9618,32.7505,45.7369,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
