
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.8149,-0.336945,0.471599,um,Surface,Ellipsoid Axis C,1,ATM,0,
0.438454,0.831706,-0.340623,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
