
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.1328,28.4453,42.3975,um,Surface,BoundingBoxOO Length,1,ATM,0,
20.6353,33.0234,38.0938,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
