
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46811.2,95706.3,-6.12114,um,Surface,Center of Homogeneous Mass,1,ATM,0,
46790.2,95656.8,4.40748,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
