
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.563918,-0.648915,0.51079,um,Surface,Ellipsoid Axis B,1,ATM,0,
0.0952156,-0.419847,-0.902586,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
