
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46810.6,95708.6,-7.35709,um,Surface,2,Center of Image Mass,Image 1,1,ATM,0,
46790.1,95657.3,5.10371,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
