
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.13392,0.682186,0.71881,um,Surface,Ellipsoid Axis A,1,ATM,0,
0.893696,-0.36331,0.263275,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
