
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
120.535,um^3,Nucleus,1,TVC,0,100000000,
158.279,um^3,Nucleus,1,TVC,1,100000001,
143.847,um^3,Nucleus,1,TVC,2,100000002,
248.749,um^3,Nucleus,1,TVC,3,100000003,
477.649,um^3,Nucleus,1,ATM,4,100000004,
455.16,um^3,Nucleus,1,ATM,5,100000005,
