
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.499456,0.866144,-0.0183873,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.515491,0.856647,0.0206337,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.05225,-0.981515,0.184116,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.832504,-0.384336,0.399027,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.304116,0.835965,-0.45681,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.038447,-0.780414,0.62408,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
