
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.64391,um,Cell,1,TVC,0,
9.38302,um,Cell,1,TVC,1,
7.73356,um,Cell,1,TVC,2,
9.68358,um,Cell,1,TVC,3,
12.0854,um,Cell,1,ATM,4,
11.2474,um,Cell,1,ATM,5,
