
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.25218,um,Nucleus,1,TVC,0,100000000,
2.51889,um,Nucleus,1,TVC,1,100000001,
2.2059,um,Nucleus,1,TVC,2,100000002,
2.69017,um,Nucleus,1,TVC,3,100000003,
3.38773,um,Nucleus,1,ATM,4,100000004,
4.10975,um,Nucleus,1,ATM,5,100000005,
