
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
26.4453,um,Cell,Image 1,1,TVC,0,
19.3359,um,Cell,Image 1,1,TVC,1,
37.8242,um,Cell,Image 1,1,TVC,2,
26.4453,um,Cell,Image 1,1,TVC,3,
46.0703,um,Cell,Image 1,1,ATM,4,
22.1797,um,Cell,Image 1,1,ATM,5,
