
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.616024,,Nucleus,1,TVC,0,100000000,
0.59038,,Nucleus,1,TVC,1,100000001,
0.616875,,Nucleus,1,TVC,2,100000002,
0.591211,,Nucleus,1,TVC,3,100000003,
0.609263,,Nucleus,1,ATM,4,100000004,
0.65066,,Nucleus,1,ATM,5,100000005,
