
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1977.26,um^2,Cell,1,TVC,0,
3363.39,um^2,Cell,1,TVC,1,
2049.65,um^2,Cell,1,TVC,2,
3376.47,um^2,Cell,1,TVC,3,
5690.84,um^2,Cell,1,ATM,4,
4687.45,um^2,Cell,1,ATM,5,
