
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
8.9697,16.2057,54.7629,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
10.1192,14.0542,16.6857,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
10.5426,14.4831,17.1275,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
12.1786,16.0427,18.4128,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
10.0853,12.2613,13.9447,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
15.9689,18.43,18.6484,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
13.1666,14.1772,19.3222,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
