
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
373.155,um^2,Nucleus,1,ATM,0,100000000,
143.167,um^2,Nucleus,1,TVC,1,100000001,
157.887,um^2,Nucleus,1,TVC,2,100000002,
170.419,um^2,Nucleus,1,TVC,3,100000003,
127.044,um^2,Nucleus,1,TVC,4,100000004,
295.632,um^2,Nucleus,1,TVC,5,100000005,
190.196,um^2,Nucleus,1,TVC,6,100000006,
