
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2748.69,um^3,Cell,1,ATM,0,
734.925,um^3,Cell,1,TVC,1,
966.726,um^3,Cell,1,TVC,2,
1070.28,um^3,Cell,1,TVC,3,
542.065,um^3,Cell,1,TVC,4,
1824.9,um^3,Cell,1,TVC,5,
940.571,um^3,Cell,1,TVC,6,
