
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.13672,-0.0507813,-0.831573,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
0.261719,0.46875,-1.58314,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
-0.835938,0.152344,0.752617,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-0.4375,0.714844,0.759186,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
-0.648438,0.929688,-0.0495148,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-0.484375,0.238281,-1.32565,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
-1.08984,-1.52344,-1.08076,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
