
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.48818,um,Nucleus,1,ATM,0,100000000,
4.04827,um,Nucleus,1,TVC,1,100000001,
3.82378,um,Nucleus,1,TVC,2,100000002,
4.35598,um,Nucleus,1,TVC,3,100000003,
3.54445,um,Nucleus,1,TVC,4,100000004,
4.84412,um,Nucleus,1,TVC,5,100000005,
3.6774,um,Nucleus,1,TVC,6,100000006,
