
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.8221,23.8789,65.1934,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.2637,23.1885,29.5039,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
