
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
31.3972,um,Surface,1,ATMgroup,0,
13.6962,um,Surface,1,TVCgroup,2,
