
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34354.2,66378.2,23.1886,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
34381.1,66375.4,26.0192,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
34301.9,66375.3,1.69575,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
34310.9,66376.6,8.28686,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
34296.4,66381.4,9.32168,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
34302.4,66379.9,15.1226,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
