
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.517589,,Cell,1,TVC,0,
0.266041,,Cell,1,TVC,1,
0.149646,,Cell,1,TVC,2,
0.311878,,Cell,1,TVC,3,
0.744451,,Cell,1,ATM,4,
0.380691,,Cell,1,ATM,5,
