
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
49.7457,um,Surface,1,ATMgroup,0,
15.2296,um,Surface,1,TVCgroup,2,
