
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
51242.8,62296.3,1.84535,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
51224.9,62314.6,-18.9658,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
