
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
51242.9,62300.9,1.56975,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
51225.7,62314.4,-20.0895,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
