
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.842675,-0.537207,0.0361453,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.971136,0.224326,-0.0810742,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
