
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
47122.8,53288.8,53.8661,um,Surface,Position,1,ATMgroup,2,
47173.9,53229.4,31.2526,um,Surface,Position,1,TVCgroup,0,
