
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
97.2617,63.1289,24.1356,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
39.2422,32.6992,16.9373,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
