
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.3359,23.4492,112.686,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
14.1587,31.2891,39.0156,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
