
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.237042,-0.430429,-0.870943,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
-0.214443,0.969936,0.115059,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
