
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
404.549,um^2,Nucleus,1,ATM,0,100000000,
247.997,um^2,Nucleus,1,TVC,3,100000003,
148.367,um^2,Nucleus,1,TVC,4,100000004,
176.291,um^2,Nucleus,1,TVC,5,100000005,
121.251,um^2,Nucleus,1,TVC,6,100000006,
161.404,um^2,Nucleus,1,TVC,7,100000007,
