
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.38132,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
1.94754,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.65207,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.03033,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
2.40072,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
1.67516,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
