
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
10.1738,um,Cell,Image 1,1,ATM,0,
14.8368,um,Cell,Image 1,1,TVC,3,
10.5977,um,Cell,Image 1,1,TVC,4,
8.90208,um,Cell,Image 1,1,TVC,5,
8.05426,um,Cell,Image 1,1,TVC,6,
11.0216,um,Cell,Image 1,1,TVC,7,
