
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.636666,,Cell,1,ATM,0,
0.442265,,Cell,1,TVC,3,
0.554763,,Cell,1,TVC,4,
0.125834,,Cell,1,TVC,5,
0.202685,,Cell,1,TVC,6,
0.226697,,Cell,1,TVC,7,
