
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.19218,,Cell,1,ATM,0,
0.389094,,Cell,1,TVC,3,
0.292517,,Cell,1,TVC,4,
0.195098,,Cell,1,TVC,5,
0.594114,,Cell,1,TVC,6,
0.312085,,Cell,1,TVC,7,
