
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.652,22.2135,49.7366,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
19.0119,21.4953,30.7712,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
12.8643,14.129,19.8766,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
14.1774,17.3464,17.7137,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
11.3984,17.6128,18.4475,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
15.8704,19.537,21.6693,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
